DPF,Hp.SD.1,Hp.mean.1,Jitter.APQ55,Jitter.PPQ5,Jitter.RAP,Jitter.local,PPE,PPF,PVI,RelHp.1,Shimmer.APQ11,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ55,Shimmer.local,filename,machine_type,machine_id,label,Fo.mean,Fo.std,Jitter.DDP,Shimmer.DDA,Jitter.absolute,Shimmer.local_db,praat.hnr,signal_analysis.hnr
75.776,5.895623141159748,-11.783592185594005,6.981488800869526,5.0600499679464646,4.72212562665073,8.005689263879532,3.8409523248372985,14.848,4.338323009707712,0.0565635963767414,15.776141188458752,13.089932383383518,14.552984461229991,16.680034159134678,23.0042524084315,00000251.wav,fan,id_02,normal,313.5388687459622,61.571040742463,14.166376879952187,39.26979715015055,4.095710627400768,2.032802272701895,-3.7959763153013504,1.3087726804285436
73.62336477030728,5.645397265818214,-12.12650963420422,7.103929190428413,5.219621385633891,4.70702978258062,8.126788445832329,3.936667244647612,13.386066321874049,4.439785073152423,0.0562685819605963,15.880071814262362,13.118677676113538,14.939191947072189,17.065921661137704,22.95771221852794,00000075.wav,fan,id_02,normal,330.8448994498564,27.843694631202272,14.121089347741862,39.35603302834062,3.953743152769325,2.0260948999661164,-3.862791611971813,1.5401634947294685
75.42184017828717,6.092488256338726,-11.50879047035794,7.171288365994166,4.938664685909584,4.650289702003713,7.870470480182061,3.80831907936573,13.530722699777142,4.967643589589301,0.0568140539972959,15.39864937775588,13.017298306496151,14.3835878245187,16.496172216588167,22.658503048481528,00000941.wav,fan,id_02,normal,316.2640202970527,70.95684278797442,13.950869106011138,39.05189491948846,4.007324840764332,2.00474290497301,-4.121962665792238,1.9411457888826176
73.78554502369668,5.644689245165391,-12.383134171412712,6.654886607108633,5.120085798452663,4.614571920992569,7.944002188007965,3.862858464495495,11.759478672985782,4.46542581934141,0.0554698133486495,15.999836712297144,13.517226630853038,15.005578145958442,17.117244310020794,23.426622394744253,00000658.wav,fan,id_02,normal,338.543243582082,35.949855696452936,13.843715762977707,40.55167989255912,3.763259259259259,2.06445108621233,-3.8328414742192938,0.6960434355602745
74.5206369840754,6.263371341055043,-11.676090426805526,6.987182515218418,5.011766840819432,4.605531011670931,7.843222202287264,3.823597467261618,15.209619759506014,4.3773110809157245,0.0557430324800239,15.98404739015606,12.854381344613383,14.691895343283884,17.065432193056225,22.65551973491937,00000886.wav,fan,id_02,normal,309.5029303300827,51.10307652170844,13.816593035012794,38.56314403384015,4.07704811443433,1.996331089705313,-3.442522196709935,0.8397083340353779
74.44409646100846,5.87900812214919,-10.732389921015052,7.250089021354151,5.213411862894266,4.763399601664691,8.172741480835146,3.9331207410637896,14.719699342311308,4.607635676678232,0.060199629037937,15.98019017034654,13.137007194670684,14.354468209699018,16.910401313556402,22.86470092630606,00000240.wav,fan,id_02,normal,321.30334561472023,44.708769681866045,14.290198804994072,39.41102158401205,4.093358395989975,2.0126410354169177,-3.8280701437486178,0.7698195044430723
75.72093023255813,5.710360194671229,-10.961294533396057,7.181580062435641,5.235691033679435,4.81351965083085,8.179214989488706,3.912251575312825,14.325581395348838,4.651371095097873,0.0599820483515932,16.22508192013526,13.666816506488022,15.133963263881933,17.26680126400603,23.83646411631653,00000027.wav,fan,id_02,normal,324.13051665811696,47.23898861609371,14.44055895249255,41.00044951946407,4.055521091811414,2.092770772668143,-3.631382364435354,0.7153502646450198
74.92519449431478,5.066564402937801,-9.94711435115826,6.881123768808423,5.177314544547496,4.811772411879321,8.180337794062718,3.865606008021106,13.046080191502094,4.21781243280055,0.0666059275930077,16.734411549747428,13.87963320629252,15.65353295659819,17.81531052387462,24.29686846672475,00000526.wav,fan,id_02,normal,336.0975554590025,30.57947249012492,14.435317235637964,41.63889961887756,3.914396887159533,2.1400118183330186,-3.66961416729325,0.8244808239149084
73.74483165977554,6.207732403818219,-11.40834096931485,7.129765143846665,5.220083951463286,4.679163008186346,8.082039279288814,4.033661962716116,12.07914943886592,4.777514180135714,0.0567663394003079,16.72436528139284,13.912494816438029,15.604005731242552,17.515455419773353,24.38817627803575,00000856.wav,fan,id_02,normal,340.39064644321576,34.23783056139978,14.037489024559036,41.73748444931409,3.817725258493353,2.1473516259164427,-3.890527763133673,1.313650902485368
71.44694533762058,7.852659891279418,-18.188153126406373,4.916460380976742,3.5927362607540125,3.2860922522914824,5.613929626772526,3.007792626773913,28.4887459807074,2.1894318022914465,0.0384012587979047,12.556726867010322,10.200843043457244,11.67743569165026,13.44899127781132,18.20678170052041,00000045.wav,fan,id_02,normal,157.74440731137042,76.62443631832313,9.858276756874448,30.60252913037173,5.768339768339768,1.6245679328825775,-3.8643134967800337,0.540556426619396
