DPF,Hp.SD.1,Hp.mean.1,Jitter.APQ55,Jitter.PPQ5,Jitter.RAP,Jitter.local,PPE,PPF,PVI,RelHp.1,Shimmer.APQ11,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ55,Shimmer.local,filename,machine_type,machine_id,label,Fo.mean,Fo.std,Jitter.DDP,Shimmer.DDA,Jitter.absolute,Shimmer.local_db,praat.hnr,signal_analysis.hnr
73.6234458259325,5.443282424509171,-10.577739620465428,6.950193923903256,5.604966513148024,5.176266698358886,8.724655310652077,3.517907544528053,35.03552397868561,2.102395983403845,0.0624179903874282,18.28367645912162,15.096441961253824,16.77928110325057,19.666714761914665,26.427379911475075,00000000.wav,fan,id_04,abnormal,226.97756013266928,51.58467090607327,15.528800095076658,45.28932588376148,6.193691692581075,2.3735922146206687,-2.0409804885182186,0.6520157360187215
71.36640557006092,7.101582809168906,-12.694469135610648,6.498225437666767,5.060149184543457,4.6702097074971824,7.907631448712209,2.746570263016347,59.87815491731941,1.4101485212404965,0.0505151230553176,13.813755099562346,11.392470481080505,12.8373185669498,14.933050128288857,20.157596475908672,00000001.wav,fan,id_04,abnormal,116.62752008019656,11.451974144831723,14.010629122491547,34.17741144324151,10.994773519163765,1.785717349183413,-1.7834283149715784,0.78959927198117
78.60511293124844,5.799202586770815,-12.50265296292312,7.581054164710506,6.344440551622794,6.024279338560713,9.892592722092813,4.021133636580951,16.852817076197567,3.034556415749188,0.0546392685312568,22.114314619599245,18.28498352709641,20.12053650264061,23.235234894515884,31.635608432177943,00000002.wav,fan,id_04,abnormal,405.9210545218921,17.485224044950744,18.072838015682137,54.85495058128923,3.926762661370407,2.837628632136945,-1.7257913546933878,1.117178454834238
68.30357142857143,4.9151840182111695,-10.495196982321492,6.396209912783286,4.692454826388682,4.111461324379119,7.147638968698403,3.1089363616911587,46.875,2.106492477457967,0.064891322282391,15.688643853417076,12.898811886247644,14.775910129173496,16.352909881267884,22.589675532392377,00000003.wav,fan,id_04,abnormal,136.16955441715248,44.16021564837646,12.334383973137358,38.696435658742935,8.498883097542814,2.021705038766392,-1.407335443163005,0.7631671015000857
73.77116893845518,5.026635469810853,-9.958363531745825,7.016228940523066,5.6074984282370375,5.241832831821105,8.886638392184915,3.6706252249885,33.29202808756712,2.8321408623103723,0.0667334045131479,18.380977077182138,14.87856339141222,17.133915792271573,19.48027150258288,26.308444978066547,00000004.wav,fan,id_04,abnormal,243.07450904375148,43.02321642433736,15.725498495463317,44.63569017423666,5.8685950413223145,2.348731498680068,-1.8338217228369145,0.8299795456718387
73.91677391677392,5.268438379216555,-9.610571439776328,6.531751231818488,5.662339143896639,5.1880754071884665,8.76918559023632,3.2297873867478386,35.13513513513514,1.798352199183686,0.067208773444286,19.56544191785601,15.950985424072725,17.844168817949576,20.889182052965047,27.579693616679336,00000005.wav,fan,id_04,abnormal,234.2460958672889,23.336731248520504,15.5642262215654,47.85295627221817,6.015450643776824,2.4508404920951685,-1.9871028175571133,1.000662601781221
75.22697795071336,5.787060874516903,-10.357116400835018,6.48329944009636,5.417034269171606,5.08628971230753,8.53276430256969,3.270079359736358,33.03069606571552,1.729391312467656,0.0619418371679272,18.79928454127093,15.484963438862806,17.173229618815935,19.64225024671297,26.916123439205585,00000006.wav,fan,id_04,abnormal,232.86252079043044,16.016260218848704,15.258869136922591,46.45489031658842,5.900519031141869,2.383761727869378,-1.923446321701425,0.6271361674405045
70.72515666965084,6.691599030635829,-11.70140760459215,6.435052488541376,5.015646579510926,4.492022544447657,7.596661952357269,2.779900710042592,59.17636526410027,1.5417198193816786,0.0543684901458529,14.196655308876185,11.690457540796718,12.767031611091117,15.29733724926228,20.2384926196214,00000007.wav,fan,id_04,abnormal,113.18338894233706,6.723721341797049,13.476067633342971,35.07137262239016,10.871863799283156,1.7695717305553131,-1.6824291037672336,0.6491911108588205
78.01681503461919,5.696261835179859,-12.06640795576377,7.596282607071278,6.4353431835376975,5.986449163709021,9.834920144899137,3.833239921025671,15.924826904055392,2.7477110555914965,0.0562978432729664,21.97900871687789,18.300927875671263,20.458817844592726,23.63358806648981,31.86536875905724,00000008.wav,fan,id_04,abnormal,407.65861134109207,16.32392435416184,17.959347491127062,54.90278362701379,3.8894385357407866,2.860920716938084,-1.6698030254715914,1.2295469783185
75.01032631144156,5.333429170799295,-10.38419999310051,6.8312593962628245,5.658330689657552,5.316897526380312,8.943611134884517,3.5280051398077137,33.87030152829409,2.617805304450453,0.0636228269271549,19.260312921058365,15.538817717553782,17.501324987110305,20.373130689915747,27.225942007701185,00000009.wav,fan,id_04,abnormal,243.03622941410708,40.42223040104636,15.950692579140934,46.61645315266134,5.907438016528926,2.437313062307916,-1.932327557967626,0.986183633636406
