DPF,Hp.SD.1,Hp.mean.1,Jitter.APQ55,Jitter.PPQ5,Jitter.RAP,Jitter.local,PPE,PPF,PVI,RelHp.1,Shimmer.APQ11,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ55,Shimmer.local,filename,machine_type,machine_id,label,Fo.mean,Fo.std,Jitter.DDP,Shimmer.DDA,Jitter.absolute,Shimmer.local_db,praat.hnr,signal_analysis.hnr
74.89750867234311,5.547821580416492,-11.589899952533823,7.110101028569386,5.2427910595679705,4.747599047467161,8.077734030986793,3.826814407577967,15.294859665720592,3.984771777563962,0.0583508139093824,17.97760001080121,14.976090473610787,16.900456559426974,19.580869763362,26.07131827552819,00000000.wav,pump,id_02,normal,316.5843760042488,53.902527635034616,14.242797142401482,44.92827142083236,4.073817034700316,2.290672448303857,0.8639578340635784,1.9115164445736563
75.04888541259288,5.470955154101694,-11.92753365553205,7.551194371496337,5.174736638943503,4.836097671473314,8.127427299171632,3.701965645548375,22.29174814235432,4.123141291761466,0.0574762561818753,17.05743760794362,14.11566024293621,15.960281690432655,19.311454548648133,24.64425695965784,00000001.wav,pump,id_02,normal,257.088305418911,103.53934958038508,14.50829301441994,42.34698072880863,5.077464788732394,2.1787154682537584,0.2043756182826704,1.43324586894881
75.4692130391834,5.607506593897163,-13.346035890332214,6.9007135565771485,5.496734437116355,5.059192968257876,8.58274101642389,3.851863595846911,19.78926572275272,3.200032277767485,0.0527605855650503,16.964441040191026,14.046711673656082,15.877455559678932,18.651143800770964,24.55624208006434,00000002.wav,pump,id_02,normal,304.9331816053691,46.95814044894665,15.177578904773627,42.140135020968245,4.519433465085639,2.140414539180452,-0.2996808805103588,1.108230730899574
74.70703125,6.6184205689354645,-17.67390102905443,5.970202995289813,4.603132123867505,4.279136945581438,7.18451213991279,3.271425919379372,24.8046875,2.7143974975314173,0.0411652709258857,14.989577193590378,12.256227087030492,13.784023389048125,16.596189599431717,21.332210929656487,00000003.wav,pump,id_02,normal,206.7331137304276,116.47827545777632,12.837410836744317,36.76868126109147,5.609672691744016,1.8913555928186083,-1.354801998468638,1.097628222746691
74.61724415793715,5.3272205834578665,-18.643856245368863,7.227839335755405,5.090976670549666,4.738115686166518,8.03903698011641,3.688579535065542,24.2143432715552,4.205259117351758,0.0417169410928355,16.10559779472351,13.152773489279191,14.627693193961914,17.77028112823737,22.97060215758205,00000004.wav,pump,id_02,normal,249.60725542044608,97.66267378290702,14.214347058499554,39.45832046783757,5.178960096735188,2.012035553335988,-0.1755732639060873,1.486810046440422
73.99756986634264,5.229771115906527,-10.337772460706148,5.6062165729007605,4.307731695425083,4.037902234087248,6.834256016033165,3.173873284822413,37.18104495747266,2.104388313222268,0.0642362101046123,13.607121469327558,10.890766966500822,12.250830567902334,15.4009304477611,19.113073464509995,00000005.wav,pump,id_02,normal,165.31910866955718,57.15875211335924,12.113706702261744,32.67230089950247,6.640729483282675,1.6854042519619397,-0.9572975190135564,1.0897258460108223
77.1592304543594,5.716457246196414,-15.695596495357933,5.349763095145972,4.001198577259445,3.7372416474355767,6.271991227499954,3.19607548764085,16.004911993450676,2.802170046547145,0.0467026662677994,14.624315994088423,12.084211594903598,13.429925428003225,16.6701462697942,21.08291943722933,00000006.wav,pump,id_02,normal,245.3943909618736,102.70979196096845,11.21172494230673,36.25263478471079,4.105651105651106,1.861728813679,-1.7918423747629122,0.671098706626361
73.08482535955386,5.6665244296767225,-17.970231570505263,7.846472255289266,5.306244197324636,4.835170095992583,8.305284956420843,4.025934810433208,12.767830936307604,5.057896022905489,0.0423069900113323,18.59334869236374,15.222248598341755,17.09259872065678,20.76423970218049,26.42346977857929,00000007.wav,pump,id_02,normal,340.67023845661964,58.57325515491274,14.50551028797775,45.666745795025264,3.898120963006459,2.242287884440304,1.201430304161375,1.4850220521442306
74.5173745173745,5.526044068817876,-12.635251957479449,7.307294131618022,5.443953000499712,4.933935499564631,8.396478769485533,3.787491643497036,17.664092664092664,3.266074917957192,0.0550621496699361,17.889691910280426,14.283958860403532,16.482438886944507,19.85196226103492,25.222489933253712,00000008.wav,pump,id_02,normal,313.15497010329454,55.87555775744857,14.801806498693892,42.85187658121061,4.320566462825877,2.206847538650029,0.3859492688415755,1.3633888583017413
75.43917799138217,5.612046968044083,-18.27867742682381,6.810989766857392,5.052001097964509,4.76190519645014,8.087821723753628,3.735877835477751,16.473317865429234,3.701561865331633,0.0418572490089423,18.01212478575227,14.598660890002336,16.44670311558881,20.9277944852324,25.63255222771051,00000009.wav,pump,id_02,normal,302.8016870627366,47.42695089056132,14.28571558935042,43.79598267000701,4.287135278514588,2.25146935856347,0.7870234652018309,1.9826773052693127
76.00523046747303,5.92263604272786,-15.890696498898908,6.646186568529572,5.112533458765742,4.758048977501992,8.058478197804446,3.85306543968583,16.900948022229485,3.990938754319853,0.0458435224462691,16.432239098549466,12.99359165531786,15.10372231654005,18.038250399214075,23.09386251965765,00000010.wav,pump,id_02,normal,306.9171988952967,41.3479033451614,14.274146932505976,38.98077496595359,4.21353826030085,2.0235331173628524,-0.2956871055562448,1.3246983340936114
73.40492735312696,5.48434019194727,-17.917069695082834,7.724164910961368,5.316036984622781,4.900071952731842,8.37772041120384,3.87517208675951,17.02463676563487,4.433930753790357,0.0427324680362201,17.589354175230365,14.413783356757149,16.39780618358638,19.426261713312265,25.22700736551609,00000011.wav,pump,id_02,normal,317.2541754531722,74.78226838963938,14.700215858195527,43.24135007027144,4.231595576619274,2.246913926005119,0.2751715018471277,1.4050788070592903
76.39877924720244,5.12788085198446,-11.356903920026124,3.412254477294612,3.299148041141624,3.095321509038933,5.059287109129761,2.263764632867296,46.59206510681587,0.6092797974749553,0.0606619991604557,11.372347723823104,9.060220997152571,10.046769107910864,12.636648540015177,16.025673582242568,00000012.wav,pump,id_02,normal,99.49782102324684,0.8705801865918121,9.2859645271168,27.18066299145772,8.223014256619145,1.3908073106070462,-1.409749396560827,1.0331953401246237
74.8238897396631,5.51973513192882,-18.16361514126021,6.307166631000107,5.027451767514141,4.576065982443099,7.745861120766976,3.6515695398564736,11.20980091883614,2.875768008103458,0.0422237558649825,16.798152256972397,13.711839126210524,15.91020039489112,18.22008307993389,24.25571604921547,00000013.wav,pump,id_02,normal,328.3090383220566,89.3277953704238,13.728197947329296,41.135517378631576,3.793811274509804,2.1500228514602644,-0.8395005709576215,1.020007328470831
74.54429165334187,5.266580584084393,-18.008516454655474,7.358938500220111,5.363420804232395,4.9390375599477245,8.421949104066803,3.882091971245488,16.501439078989446,4.133630988033253,0.0429643751145512,17.182462128867314,14.081568725194732,16.056422480317202,18.9087708645266,24.67895405590552,00000014.wav,pump,id_02,normal,315.28812714584444,57.27590118566324,14.817112679843174,42.2447061755842,4.307421625079974,2.171398628287297,0.0879396271755382,1.1830373062554718
75.16040329972502,6.098352514903912,-13.473915967622087,7.416618036876578,5.157769314845339,4.790700113501484,8.122754296993033,3.940935308771144,14.69599755575924,4.36140626799583,0.0510926978593612,17.095320056248372,14.18885041158745,16.001855483514944,18.9907383209954,24.90553896180595,00000015.wav,pump,id_02,normal,327.60830834251186,61.24198294499356,14.372100340504453,42.56655123476235,3.970048899755501,2.189167054554752,-0.1885439454009092,1.2913075370264209
73.84563532187394,5.276884263078196,-12.945806362283813,7.260650947387333,5.323777077331613,4.910199656075847,8.321442967774525,3.7914166677554393,20.05392652510954,3.78486340759276,0.0548766381737402,16.852490025243743,13.66315858205772,15.615306805176344,19.071322056517392,24.056445422246643,00000016.wav,pump,id_02,normal,298.1310772365201,49.06350098376257,14.730598968227545,40.98947574617316,4.485165205664194,2.1128201538936784,0.6613055055457816,1.8842665896342687
73.99350649350649,5.30235753178631,-10.419185812209834,7.920049452010923,4.937871695709234,4.529615646797651,7.737778425418355,3.9881766975308426,15.292207792207794,5.177460563168709,0.0636069868027229,16.546431133268097,13.671184673945344,15.518192999119773,18.58099851110566,24.005307195112923,00000017.wav,pump,id_02,normal,308.99377595009344,50.494838053154425,13.588846940392951,41.01355402183603,4.017213380967847,2.0896871167276734,-0.9317215903579642,1.3708184555240095
76.12202992079789,5.296704425655525,-22.465819228900813,4.730839188516844,3.615812500831292,3.343969220525636,5.7096516560790285,3.1284538106366697,4.253446758580229,2.6295880103785887,0.0360197802059641,15.749514889107733,12.758859246025796,14.319023162095643,18.23150163211896,22.30070209503551,00000018.wav,pump,id_02,normal,341.70351284158494,72.20222450110872,10.031907661576907,38.276577738077386,2.677523474178404,1.9755412281230729,-2.2550634955389723,0.7626150109167857
