DPF,Hp.SD.1,Hp.mean.1,Jitter.APQ55,Jitter.PPQ5,Jitter.RAP,Jitter.local,PPE,PPF,PVI,RelHp.1,Shimmer.APQ11,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ55,Shimmer.local,filename,machine_type,machine_id,label,Fo.mean,Fo.std,Jitter.DDP,Shimmer.DDA,Jitter.absolute,Shimmer.local_db,praat.hnr,signal_analysis.hnr
74.50066577896138,8.017209907653331,-15.031054413158556,4.012737921670291,2.683895918660677,2.534656142613028,4.170877983831786,2.620219057320582,21.43808255659121,1.7604082904205205,0.0433872150232601,13.976699089108685,10.83489581947257,11.84667004962042,20.48406239511248,18.88095154660818,00000000.wav,slider,id_02,abnormal,150.05136068206428,64.32254618340048,7.603968427839083,32.504687458417706,4.436375749500333,1.8266809764431249,-0.7691954587853184,2.279108016873054
73.11608961303462,7.74340517669295,-15.258387528156424,3.5029084363545766,2.324187678741945,2.1823822102395054,3.5908183595422827,2.3776211616635976,19.891378139850644,1.0486284555730505,0.0434748722776366,12.73525473117386,9.44038445939258,10.665912635783744,19.33589968871892,16.66653743654358,00000001.wav,slider,id_02,abnormal,147.79477027778864,48.176747014424926,6.547146630718516,28.321153378177737,3.898097826086957,1.489536735299609,-1.0683570893739072,2.073175524574404
75.42234332425069,9.35194545730239,-12.098860561473415,3.159277417455227,2.1359779325510355,2.0224442258298607,3.3129974523059174,2.264835291694145,10.517711171662125,0.90888637325698,0.0466182948614939,12.801895804418454,9.644472972075004,10.726747613539136,18.90572892372533,17.074520626004258,00000002.wav,slider,id_02,abnormal,183.9649403225941,64.63969279669918,6.067332677489582,28.93341891622501,2.886586695747001,1.534204645629647,-0.8116445676749869,2.129105441880862
72.76341948310139,9.46142273033547,-16.327052383034157,3.4417356900388363,2.0265793208396965,1.911068410513825,3.1888479898689,2.40644817893623,14.645460569913851,1.2533474855325322,0.0387770116536113,11.954832557117346,8.908327303209091,9.780109011563898,18.050729420945416,15.878819178034764,00000003.wav,slider,id_02,abnormal,151.00398332452772,50.15174269462749,5.733205231541475,26.724981909627274,3.375994694960212,1.4084362972579605,-1.4173847492250249,1.864953736652218
71.44927536231884,5.726814168963902,-17.270266463042468,3.924658228635312,2.3305874965346574,2.2140281726699844,3.6201571717016696,2.540770420383197,21.231884057971016,2.400036521322837,0.0434837802241838,13.47167499362561,10.109795210812068,11.672713046106704,20.0320737804944,18.063201828216727,00000004.wav,slider,id_02,abnormal,138.16960217260362,50.84211099750126,6.642084518009954,30.329385632436207,4.192168237853517,1.722305452980731,-0.6179780952158831,2.558680105826987
74.74185861795075,5.229550272583127,-17.79654498464492,2.4031468918556524,1.8133995686579003,1.7161540115897096,2.7684558527031577,2.0594475826281675,15.965051628276411,0.7159637765503449,0.0434289873653716,12.802021485385712,9.365802289525512,10.703936967950858,18.97406561592569,16.747537442017453,00000005.wav,slider,id_02,abnormal,126.2644851226722,9.452274769000468,5.148462034769128,28.09740686857653,3.5151033386327506,1.493726361137515,-0.5569238291365649,2.11514197326862
70.32894736842105,7.786311706928796,-18.1526739666128,4.101488098856202,2.501264590495523,2.296507869876687,3.816229052424205,2.562906342777852,20.46052631578948,1.2504645934526504,0.0385520086477407,13.337942637820976,10.02407261089159,10.984677303497705,20.26369825717961,17.630274618968535,00000006.wav,slider,id_02,abnormal,151.6444968117215,61.13243205434661,6.889523609630062,30.07221783267477,4.013166556945359,1.6980968891468973,-0.3553667133126891,2.435746096808345
73.36309523809523,7.197120167905427,-15.866241800907147,3.142359570511361,2.038187717007488,1.934808231025391,3.1932798123469013,2.280060353892732,18.526785714285715,1.2813693570510594,0.0433588130538925,12.719255400672052,9.465650639086192,10.690086289039794,18.96296032008681,16.823204807918245,00000007.wav,slider,id_02,abnormal,134.71437010104978,31.86555219061876,5.8044246930761725,28.396951917258576,3.798957557706627,1.5371984034335684,-0.403393404294334,2.5163840541248863
70.39784221173298,9.347335592271206,-16.694746034154957,3.775642545539621,1.991429274356692,1.7919003728025078,2.943087400824444,2.2692632648962543,14.49763991908294,1.3882402154947544,0.0383993881266869,12.06358067249102,8.805618317284928,10.222934743179628,18.466721847154595,15.88790582790055,00000008.wav,slider,id_02,abnormal,148.73536272442513,46.22569037362981,5.375701118407523,26.416854951854784,3.1713900134952766,1.4321614880545557,-1.008156039367855,2.0275736306497234
71.25231338679828,7.707038495605857,-13.849036335796828,3.899452154396605,2.29986274454951,2.1056658266630857,3.5033812932413526,2.4441501162206776,15.299198025909932,3.2883129798157347,0.0463906350215118,14.4943649929892,11.455708795317951,12.487904406543407,21.08309880860269,20.09931172117835,00000009.wav,slider,id_02,abnormal,161.72823469767695,72.08138650799523,6.316997479989257,34.36712638595385,3.454320987654321,2.007238229420526,-0.2432962448229847,3.1106292871428685
