DPF,Hp.SD.1,Hp.mean.1,Jitter.APQ55,Jitter.PPQ5,Jitter.RAP,Jitter.local,PPE,PPF,PVI,RelHp.1,Shimmer.APQ11,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ55,Shimmer.local,filename,machine_type,machine_id,label,Fo.mean,Fo.std,Jitter.DDP,Shimmer.DDA,Jitter.absolute,Shimmer.local_db,praat.hnr,signal_analysis.hnr
70.73398784478728,6.507517826013707,-17.3534022057102,7.015870619163206,4.417706133853845,3.9492751231787513,6.8936059289771965,3.6907627513939065,24.357176250584388,3.753568564084696,0.0419095323512448,17.625664864633137,13.351126802014024,15.68580068427154,20.91179674938084,23.712429482194374,00000000.wav,pump,id_00,normal,216.1501020156813,84.43612909031079,11.847825369536254,40.05338040604207,5.152478952291862,1.993583728439532,-2.694135860404154,0.9936445953122744
72.2007722007722,5.710808421216753,-18.03346365673365,6.856770716973172,4.29894487576248,3.867461344489969,6.642106003573575,3.5913882529758,26.351351351351347,3.377639933457489,0.0421154203724201,18.429552031598817,13.46405730804384,15.860185557744444,21.70152158611601,23.931818353415807,00000001.wav,pump,id_00,normal,209.091421011754,75.83707266645462,11.602384033469908,40.39217192413152,5.126026074360213,1.992863468007536,-2.949540079013506,1.182964963019855
70.46242774566474,5.340968442200152,-19.51469461487038,6.088454170924398,3.865083213959803,3.56125708794554,6.16737018887907,3.420105129348172,29.88439306358381,3.386225024571882,0.0402322801730906,17.503208812852534,12.691139144628751,14.90779604099924,20.12129930899502,22.40630946116853,00000002.wav,pump,id_00,normal,174.5525808311916,40.727596764678594,10.68377126383662,38.073417433886256,5.6998264893001735,1.834809401657279,-3.3445139920461364,1.4428297075191383
70.18747142203932,5.623167266407526,-15.824973853749444,7.167136478895412,4.647739113835085,4.171628263442942,7.286111570870582,3.690957121975528,26.15454961133973,3.5853228800005685,0.0466240871130878,17.415564151555333,12.842512118361174,15.155016176167566,20.2517227537406,22.936411470095432,00000003.wav,pump,id_00,normal,220.8370836455044,61.04684879942487,12.514884790328829,38.52753635508353,5.326623970722781,1.9370009013776417,-2.802119845417566,1.1230265822892194
71.99539965497412,5.619907412383572,-15.351857348314349,5.470873501900984,3.3194336376907287,2.980590031590308,5.208285961252406,3.368301461371837,23.23174238067855,2.6163186684868647,0.0476831593054127,16.715653555440678,12.221230691172051,14.384240216401077,19.98738022183793,21.933126121164115,00000004.wav,pump,id_00,normal,175.062395687984,27.11646052941968,8.941770094770924,36.66369207351616,4.788837744533947,1.846398737440675,-3.052072999065771,0.8938725451970506
72.74270196877121,5.879346067028302,-25.656953212462565,7.896682008827689,4.702071317538811,4.29406027744597,7.458107029421283,4.033985237943118,13.781398506449424,4.422255990409693,0.0317094910578279,19.73894017989987,14.107408280939568,17.043206247128882,23.072885222521304,25.254625497549927,00000005.wav,pump,id_00,normal,296.1897374629592,99.22336789533932,12.88218083233791,42.32222484281871,4.048896434634974,2.121496014325886,-3.138663398730544,1.244666512877175
70.68757539203861,5.593952570720923,-12.98422286913664,6.232552642664501,3.8779098671753545,3.494922916951688,6.029172373935089,3.305071006482535,32.448733413751505,2.857649229819514,0.0538265990240679,17.10176875241827,12.466764607169702,14.44487829073982,19.98582470253855,22.305617920707103,00000006.wav,pump,id_00,normal,167.52353458994023,24.747067482890447,10.484768750855064,37.40029382150911,5.812914906457453,1.8596024768860475,-3.1881061939223847,1.2186439589641285
73.14674735249622,5.999463720226642,-26.625507373432303,7.317250972838352,4.429699047038517,4.09016865266402,7.056172045145831,3.8994517269750832,17.019667170953102,5.3956061879208805,0.030651368153836,18.130737272737907,13.3210091888948,15.608060131502132,21.39793715867134,23.73075948653412,00000007.wav,pump,id_00,normal,266.8762922817501,105.95443488346012,12.27050595799206,39.9630275666844,4.266742338251986,1.995881231677295,-3.216539065726782,1.5335671741987933
72.21552070767994,5.223806811380285,-19.39868426534428,7.673166522065296,4.492619191725282,4.060925001763873,7.022857842344421,3.7999560559652257,19.50140731805388,4.460082197332283,0.04061327494785,17.786265585126365,13.23885405648841,15.325311368904076,20.312126201560684,23.37473734339495,00000008.wav,pump,id_00,normal,250.8399538844856,89.44080890200114,12.182775005291615,39.716562169465234,4.51609010458568,1.977321500090736,-3.4980146776913137,1.8119079024867075
69.42193408968126,6.160986296059593,-14.741248366438986,6.766926979967902,4.557891435053435,4.00421812503854,7.032591310527897,3.438667758301839,33.33333333333333,3.199572426157885,0.0478417746306395,17.813289287699778,13.314642031814246,15.52768644647353,20.473202366026584,23.53987286339113,00000009.wav,pump,id_00,normal,186.66667793618944,56.41384963920618,12.01265437511562,39.94392609544274,6.074054054054054,1.960046549391454,-4.2331011616564025,0.9692510759188088
