DPF,Hp.SD.1,Hp.mean.1,Jitter.APQ55,Jitter.PPQ5,Jitter.RAP,Jitter.local,PPE,PPF,PVI,RelHp.1,Shimmer.APQ11,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ55,Shimmer.local,filename,Fo.mean,Fo.std,Jitter.DDP,Shimmer.DDA,Jitter.absolute,Shimmer.local_db,praat.hnr,signal_analysis.hnr,hardness,depth,brightness,roughness,warmth,sharpness,boominess,reverb,machine_type,machine_id,label
78.4765897973445,6.20636320154667,-9.930912755660025,3.5559607563519293,3.235548708412819,2.9650777525401897,4.8544700317883045,2.2383350069338257,27.882599580712785,0.4606369975503195,0.0619683274086549,8.961613174586368,7.696248644187959,8.468729082496052,9.392799600719927,13.31734933132507,00000000.wav,144.3394462046424,1.219170323333524,8.89523325762057,23.088745932563874,5.423776223776224,1.1585888551958818,0.9138605106114708,1.1770313526481946,54.54967712777636,45.21531932704512,72.86399062038936,70.90469739992497,35.74982418303561,57.12235505599887,18.382756901967905,0,pump,id_04,abnormal
78.24296499656829,4.828322366017247,-12.159889404376118,1.8499560907628616,1.8063438918358783,1.672746978076739,2.7477467740138417,1.983669465953797,11.050102951269732,0.3528106786964275,0.0588643474378377,9.21819771594053,7.915132573141894,8.864325686058578,9.919014195330792,13.723553903855596,00000001.wav,145.24827491238673,0.896577091149681,5.018240934230217,23.74539771942568,3.01510989010989,1.198481378582643,0.5970160407324937,1.1488129668563356,56.9219110606378,47.884570395180965,72.48206203512235,71.42677958308042,35.621789789941204,56.861387406929154,17.630476106631626,0,pump,id_04,abnormal
80.8407994486561,5.137132177234446,-10.786260060343574,1.847252859543237,1.7987411963686608,1.7167783684944895,2.7984576914688284,2.094495408491939,8.752584424534804,0.4024698166247926,0.0628006887653043,9.686918737757432,8.063867975424525,9.070322189087078,9.881404710837003,14.116046752205737,00000002.wav,145.39679117358784,0.9777742503641768,5.150335105483469,24.191603926273576,3.082758620689656,1.2241705753729757,-0.0598264175231091,0.5523112429556912,58.11751289292332,43.99761646675891,72.33502208609502,71.60793220974524,35.8230809264998,56.626882517960674,18.39356497831465,0,pump,id_04,abnormal
77.43484224965707,5.648911064564346,-10.849036411639124,1.7912744267698573,1.6708333416549763,1.6189867997620966,2.6560298750602263,2.114527628096514,7.544581618655692,0.4440871407582525,0.0606136006580451,9.2425363675815,7.893168360867156,8.930098968012343,9.592238862289856,13.85781991072613,00000003.wav,145.60169931861546,1.0698359698093027,4.85696039928629,23.679505082601462,2.910775566231984,1.2002035632910697,-0.4503027755212858,1.083122641787622,56.4197229799081,48.66580619171415,72.70774243355453,72.1135239643963,35.24359930492244,57.48421102635096,17.745948487253195,0,pump,id_04,abnormal
76.58815132048537,6.491224886820847,-13.330952656924168,2.777874379089821,2.149709679856368,2.018135626147129,3.3533668797048923,2.3376337049861524,14.061384725196287,0.6439598677280731,0.0504485442022264,9.257308453392966,7.651686638256819,8.897307815097118,9.493428433921084,13.415556721243927,00000004.wav,140.60134344590122,18.232805010425267,6.0544068784413865,22.95505991477045,3.826428571428572,1.1659720021448188,-0.0091617198207969,1.1184599997238305,58.56009814341755,43.42999176409951,73.0917088463127,71.95595336655214,35.12799167510315,58.03224315194362,18.28998497393055,0,pump,id_04,abnormal
71.50837988826815,5.80770591541192,-12.617405581150818,2.62988044170535,2.478181496834664,2.248826136571759,3.738970985886653,2.222140355433308,35.75418994413408,0.7558851799509144,0.0542737556940457,8.169835338606928,6.831199127643045,7.490087378978115,8.539717204373973,11.735486397748415,00000005.wav,72.56077013957542,0.7248138473507899,6.746478409715277,20.49359738292913,8.342657342657343,1.017744578144428,-1.845671125144292,0.4838179280454258,57.94196971618595,40.28930534206529,73.53399703967386,72.39845331030222,34.540220241638416,58.59028609867463,15.87838416751746,0,pump,id_04,abnormal
75.48342541436463,5.073028210922296,-12.82203139287305,2.796879327151886,2.6675222128341,2.484072528539526,4.1316265227910085,2.2898868974836555,19.544198895027623,0.6161919124845964,0.0558813450270884,9.523631439440154,8.242027233364954,8.999905093578253,10.024720579463036,14.233312176253497,00000006.wav,145.69824085101942,1.3546212467664058,7.452217585618579,24.726081700094863,4.56185210780926,1.2418937941809842,-0.9722358852699464,0.5551463516671569,60.266779392277016,42.85284913460025,73.46399362083058,72.43723302495992,34.227978665911635,58.43481571006594,17.756925031013477,0,pump,id_04,abnormal
77.81593406593407,5.538879509357948,-10.726805644916244,3.321731738321307,3.031190381117175,2.9068055772799184,4.814909851814956,2.038405723779781,24.65659340659341,0.3615363994144013,0.0614791194170647,9.71584395609544,8.28538007176797,9.026540698047816,9.96185765156293,14.313414651654238,00000007.wav,146.18127007242876,0.9258577941129992,8.720416731839755,24.85614021530391,5.285223367697594,1.24263549664209,-1.0298222459834785,1.099692515741397,59.72403985701558,47.54110866347075,73.81654681430899,72.61728916922607,34.85759277653828,59.0545693897853,19.06966980758292,0,pump,id_04,abnormal
76.75862068965517,5.265547780682714,-13.066687242568408,2.212907242391012,2.196955094485906,2.0950874698352457,3.421291282766762,2.1414413713906164,15.655172413793103,0.4393844861166167,0.0545487224406451,9.73339411561853,8.457211272586223,9.251896583905966,9.970706519574394,14.60264519655611,00000008.wav,145.79908756529665,1.0414696799870864,6.285262409505737,25.37163381775867,3.770876466528641,1.2690459821130708,-1.2064503109116105,0.7044590545632775,61.47116217132816,42.05161617934564,73.72562319054278,72.69256063464735,35.04586780122699,58.7846879790248,17.86021609278819,0,pump,id_04,abnormal
78.69415807560138,6.065559158128167,-11.374236697742704,3.275516579463267,3.0227544780215547,2.8805512527941626,4.728378668837043,2.092299147908704,25.979381443298973,0.4484814810068229,0.0573401207367552,9.591776304779012,7.84325874843704,8.83075589342075,9.875289910858909,13.808109676997296,00000009.wav,146.4875553085399,1.142719357043852,8.641653758382487,23.52977624531112,5.192572214580467,1.2032209292600902,-1.2825430540286404,0.7016013843658012,59.786607624531854,44.1926230920956,73.97521342218309,72.64759777063836,34.53311412156128,59.23189631037416,18.35864377340921,0,pump,id_04,abnormal
75.43296985246954,5.320457423732607,-9.111990574741355,3.646740178308133,3.4567999535694858,3.203450609393625,5.315763090571619,2.3623194583802887,36.36946760744067,0.6334446299080644,0.0692883147824774,10.20462411971295,8.69759524117427,9.771271349456736,10.859457881279193,15.203640962106736,00000010.wav,157.31738160238257,2.470586462458024,9.610351828180876,26.09278572352281,5.449935815147625,1.3248886486542468,-3.521788921859979,0.7859909059844501,70.2421336583048,52.04260915754206,72.80317471130385,72.72439680659011,35.73120389818301,57.91544937831742,20.57057053231065,0,pump,id_04,abnormal
70.62663185378591,4.839593490874475,-10.700154953806203,3.6733014914517312,3.0076780372646423,2.584176530808889,4.204770381524601,1.81884306772394,44.516971279373365,0.3164747304620978,0.0643511060400919,8.460323428794528,6.864322618216118,7.554588458866397,8.930397451851144,12.06936767745447,00000011.wav,78.74617931533905,0.4219230122680483,7.752529592426669,20.59296785464836,8.766013071895426,1.0437502399894287,-3.9347351681709606,1.1971377412403843,58.11052665165522,49.30732446748983,73.04606460726092,72.16633924350441,34.7079767624268,57.95009468011327,19.55346150581122,0,pump,id_04,abnormal
74.01477832512316,8.26715490361062,-21.739248119773983,4.413026136425891,3.5680690354154,3.208955825345208,5.377509867199277,2.647896503997252,32.20443349753695,0.9670582123440884,0.0333262203810526,9.571581523672124,8.258463513736912,9.160819548347392,10.11227134407902,14.362159272393146,00000012.wav,164.188864368137,56.529125053187656,9.626867476035624,24.775390541210733,5.293900184842884,1.2594276635748434,-3.5609900057245363,2.166952274232033,64.7260605863381,46.1149816058241,73.17248686407271,70.44693976689366,35.051052836322114,58.56556566102104,21.04001890255517,0,pump,id_04,abnormal
73.10826542491269,5.384724199483023,-22.610569431221133,2.8442526975006426,2.5928684454270314,2.2423517072217147,3.7562189773244414,2.0298630923061385,37.83469150174621,0.6207299623807332,0.035720289745532,8.596300233838967,6.900472311614323,7.781304030451524,9.234096235115569,12.17089015126818,00000013.wav,86.19592288776218,5.308151319165403,6.727055121665144,20.70141693484297,6.987179487179487,1.049972600029087,-3.82923426656084,0.5707180506641597,59.24921504487088,43.29168766430628,73.41102352180056,73.45287333160604,33.1807914771159,58.98723948267224,15.236446957640888,0,pump,id_04,abnormal
72.64623955431755,5.729596196197616,-10.75887095455008,4.321206376006346,3.87732006039387,3.483904804770406,5.879410635698617,2.6442707873722706,30.1949860724234,1.3024141891681422,0.0606484514817166,10.762152510580425,9.17195220121822,10.164600211884428,11.35966630686181,16.115899650604426,00000014.wav,181.2264517876524,70.42733296631644,10.45171441431122,27.51585660365466,5.236900780379041,1.4137567048364286,-4.065888693183539,0.7817343198721153,64.17399739157861,48.66535649270112,73.37504378604535,73.36644242330055,34.92500134916697,58.67362369344713,20.913843861725745,0,pump,id_04,abnormal
71.5909090909091,6.26332084729835,-18.556336491656737,3.6446254772097326,3.121060597713996,2.9260258443294016,4.861267499735657,2.201543981682237,46.81818181818182,0.7225458672337435,0.0402906448845478,8.586289528751085,7.129437834396672,7.729613919227468,8.94030761135602,12.376381919442842,00000015.wav,88.71425630262517,17.24714807303479,8.778077532988204,21.388313503190016,8.819112627986348,1.0825726083003582,-4.9296806565770135,0.0,60.01828144060573,38.68419269722904,74.50116789883462,73.44083558442753,31.68139402446559,60.81105511286539,11.804595959230534,0,pump,id_04,abnormal
74.19171866137266,5.93804540967263,-16.77593666873938,3.863260638082151,3.175944984060401,2.83972825754634,4.817329503991759,2.536885175195983,21.327283040272263,1.6857422910400104,0.0440257457520153,9.789051215589357,8.164450527137786,9.03435417326518,10.307663482252728,14.197370870421793,00000016.wav,178.00834867175567,55.62797301480191,8.519184772639019,24.49335158141336,4.368331441543701,1.2361298870936908,-5.07563640490475,0.0,61.82918488120865,47.213308561292976,74.02473019439896,73.58580122674505,32.98514310454732,59.656060746489146,15.213437370403875,0,pump,id_04,abnormal
